2025-10-08 09:03:08 | INFO     | ai_agent.logging               | setup_logging       :124  | Logging configured - Level: DEBUG, Console: True, File: True
2025-10-08 09:20:11 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 67416, "serverHost": "ac-mirk0js-shard-00-00.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 10399.77099999669, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e128a9ad12ecf56d20725a\"}, \"counter\": 4}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"secondary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"workloadType\": \"OPERATIONAL\", \"region\": \"EU_WEST_3\", \"availabilityZone\": \"euw3-az1\", \"diskState\": \"READY\", \"provider\": \"AWS\", \"nodeType\": \"ELECTABLE\"}, \"me\": \"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915201, \"i\": 2}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:01Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915201, \"i\": 2}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:01Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"localTime\": {\"$date\": \"2025..."}
2025-10-08 09:20:11 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 67416, "serverHost": "ac-mirk0js-shard-00-00.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:20 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 67416, "serverHost": "ac-mirk0js-shard-00-00.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 9618.310899997596, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e128a9ad12ecf56d20725a\"}, \"counter\": 4}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"secondary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"region\": \"EU_WEST_3\", \"availabilityZone\": \"euw3-az1\", \"diskState\": \"READY\", \"provider\": \"AWS\", \"nodeType\": \"ELECTABLE\", \"workloadType\": \"OPERATIONAL\"}, \"me\": \"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915213, \"i\": 2}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:13Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915213, \"i\": 2}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:13Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"localTime\": {\"$date\": \"2025..."}
2025-10-08 09:20:20 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 67416, "serverHost": "ac-mirk0js-shard-00-00.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:20 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 65894, "serverHost": "ac-mirk0js-shard-00-02.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 10021.832600003108, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e12907e400903123671a4b\"}, \"counter\": 3}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"secondary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"availabilityZone\": \"euw3-az3\", \"provider\": \"AWS\", \"workloadType\": \"OPERATIONAL\", \"diskState\": \"READY\", \"region\": \"EU_WEST_3\", \"nodeType\": \"ELECTABLE\"}, \"me\": \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915213, \"i\": 2}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:13Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915213, \"i\": 2}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:13Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"localTime\": {\"$date\": \"2025..."}
2025-10-08 09:20:20 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 70207, "serverHost": "ac-mirk0js-shard-00-01.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 10009.71510000818, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e128d8f76a82f87cac9f5d\"}, \"counter\": 6}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"isWritablePrimary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"availabilityZone\": \"euw3-az2\", \"region\": \"EU_WEST_3\", \"workloadType\": \"OPERATIONAL\", \"diskState\": \"READY\", \"provider\": \"AWS\", \"nodeType\": \"ELECTABLE\"}, \"me\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"electionId\": {\"$oid\": \"7fffffff0000000000000024\"}, \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915213, \"i\": 2}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:13Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915213, \"i\": 2}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:13Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 4800000..."}
2025-10-08 09:20:20 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 65894, "serverHost": "ac-mirk0js-shard-00-02.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:20 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 70207, "serverHost": "ac-mirk0js-shard-00-01.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:30 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 65894, "serverHost": "ac-mirk0js-shard-00-02.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 9990.247100009583, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e12907e400903123671a4b\"}, \"counter\": 3}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"secondary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"diskState\": \"READY\", \"availabilityZone\": \"euw3-az3\", \"region\": \"EU_WEST_3\", \"nodeType\": \"ELECTABLE\", \"provider\": \"AWS\", \"workloadType\": \"OPERATIONAL\"}, \"me\": \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915225, \"i\": 1}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:25Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915225, \"i\": 1}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:25Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"localTime\": {\"$date\": \"2025..."}
2025-10-08 09:20:30 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 65894, "serverHost": "ac-mirk0js-shard-00-02.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:30 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 67416, "serverHost": "ac-mirk0js-shard-00-00.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 10009.629199994379, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e128a9ad12ecf56d20725a\"}, \"counter\": 4}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"secondary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"region\": \"EU_WEST_3\", \"availabilityZone\": \"euw3-az1\", \"diskState\": \"READY\", \"provider\": \"AWS\", \"nodeType\": \"ELECTABLE\", \"workloadType\": \"OPERATIONAL\"}, \"me\": \"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915225, \"i\": 1}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:25Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915225, \"i\": 1}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:25Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"localTime\": {\"$date\": \"2025..."}
2025-10-08 09:20:30 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 67416, "serverHost": "ac-mirk0js-shard-00-00.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:30 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 70207, "serverHost": "ac-mirk0js-shard-00-01.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 10019.336600002134, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e128d8f76a82f87cac9f5d\"}, \"counter\": 6}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"isWritablePrimary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"availabilityZone\": \"euw3-az2\", \"region\": \"EU_WEST_3\", \"workloadType\": \"OPERATIONAL\", \"diskState\": \"READY\", \"provider\": \"AWS\", \"nodeType\": \"ELECTABLE\"}, \"me\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"electionId\": {\"$oid\": \"7fffffff0000000000000024\"}, \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915225, \"i\": 1}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:25Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915225, \"i\": 1}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:25Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 4800000..."}
2025-10-08 09:20:30 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 70207, "serverHost": "ac-mirk0js-shard-00-01.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:40 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 67416, "serverHost": "ac-mirk0js-shard-00-00.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 10004.042099986691, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e128a9ad12ecf56d20725a\"}, \"counter\": 4}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"secondary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"region\": \"EU_WEST_3\", \"availabilityZone\": \"euw3-az1\", \"diskState\": \"READY\", \"provider\": \"AWS\", \"nodeType\": \"ELECTABLE\", \"workloadType\": \"OPERATIONAL\"}, \"me\": \"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915235, \"i\": 1}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:35Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915235, \"i\": 1}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:35Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"localTime\": {\"$date\": \"2025..."}
2025-10-08 09:20:40 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 67416, "serverHost": "ac-mirk0js-shard-00-00.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:40 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 65894, "serverHost": "ac-mirk0js-shard-00-02.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 10007.153200000175, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e12907e400903123671a4b\"}, \"counter\": 3}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"secondary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"diskState\": \"READY\", \"availabilityZone\": \"euw3-az3\", \"region\": \"EU_WEST_3\", \"nodeType\": \"ELECTABLE\", \"provider\": \"AWS\", \"workloadType\": \"OPERATIONAL\"}, \"me\": \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915235, \"i\": 1}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:35Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915235, \"i\": 1}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:35Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"localTime\": {\"$date\": \"2025..."}
2025-10-08 09:20:40 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 65894, "serverHost": "ac-mirk0js-shard-00-02.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:40 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 70207, "serverHost": "ac-mirk0js-shard-00-01.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 9994.879200006835, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e128d8f76a82f87cac9f5d\"}, \"counter\": 6}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"isWritablePrimary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"provider\": \"AWS\", \"workloadType\": \"OPERATIONAL\", \"region\": \"EU_WEST_3\", \"availabilityZone\": \"euw3-az2\", \"nodeType\": \"ELECTABLE\", \"diskState\": \"READY\"}, \"me\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"electionId\": {\"$oid\": \"7fffffff0000000000000024\"}, \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915235, \"i\": 1}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:35Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915235, \"i\": 1}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:35Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 4800000..."}
2025-10-08 09:20:40 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat started", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 70207, "serverHost": "ac-mirk0js-shard-00-01.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true}
2025-10-08 09:20:50 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 65894, "serverHost": "ac-mirk0js-shard-00-02.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 10009.201499997289, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e12907e400903123671a4b\"}, \"counter\": 3}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"secondary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"nodeType\": \"ELECTABLE\", \"provider\": \"AWS\", \"region\": \"EU_WEST_3\", \"workloadType\": \"OPERATIONAL\", \"diskState\": \"READY\", \"availabilityZone\": \"euw3-az3\"}, \"me\": \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915245, \"i\": 1}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:45Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915245, \"i\": 1}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:45Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"localTime\": {\"$date\": \"2025..."}
2025-10-08 09:20:50 | DEBUG    | pymongo.topology               | _debug_log          :108  | {"message": "Server heartbeat succeeded", "topologyId": {"$oid": "68e628cccac3b3afa17bf8cc"}, "driverConnectionId": 1, "serverConnectionId": 67416, "serverHost": "ac-mirk0js-shard-00-00.qcza2iy.mongodb.net", "serverPort": 27017, "awaited": true, "durationMS": 10010.546000004979, "reply": "{\"topologyVersion\": {\"processId\": {\"$oid\": \"68e128a9ad12ecf56d20725a\"}, \"counter\": 4}, \"hosts\": [\"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"ac-mirk0js-shard-00-02.qcza2iy.mongodb.net:27017\"], \"setName\": \"atlas-euqqg2-shard-0\", \"setVersion\": 1, \"secondary\": true, \"primary\": \"ac-mirk0js-shard-00-01.qcza2iy.mongodb.net:27017\", \"tags\": {\"nodeType\": \"ELECTABLE\", \"provider\": \"AWS\", \"workloadType\": \"OPERATIONAL\", \"region\": \"EU_WEST_3\", \"availabilityZone\": \"euw3-az1\", \"diskState\": \"READY\"}, \"me\": \"ac-mirk0js-shard-00-00.qcza2iy.mongodb.net:27017\", \"lastWrite\": {\"opTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915245, \"i\": 1}}, \"t\": 36}, \"lastWriteDate\": {\"$date\": \"2025-10-08T09:20:45Z\"}, \"majorityOpTime\": {\"ts\": {\"$timestamp\": {\"t\": 1759915245, \"i\": 1}}, \"t\": 36}, \"majorityWriteDate\": {\"$date\": \"2025-10-08T09:20:45Z\"}}, \"maxBsonObjectSize\": 16777216, \"maxMessageSizeBytes\": 48000000, \"maxWriteBatchSize\": 100000, \"localTime\": {\"$date\": \"2025..."}
